gene_id	gene_name	A_1	A_2	A_3	A_4	A_5	A_6	B_1	B_2	B_3	B_4	B_5	B_6	C_1	C_2	C_3	C_4	C_5	C_6
ENSG00000274624.1	ENSG00000274624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274625.1	ENSG00000274625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274628.6	CYP4F59P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274629.1	ENSG00000274629	0.348999	0.819207	1.049521	0.799204	0.158843	2.253913	2.353854	2.123975	2.019611	3.797621	3.115521	2.1634	1.727512	0	1.650902	4.041972	1.763198	4.287067
ENSG00000274630.1	ENSG00000274630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274631.1	ENSG00000274631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274632.1	RN7SL719P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274637.1	ENSG00000274637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274640.1	SNORD109A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274641.2	H2BC17	0.280266	0	0	0	0.566289	0	0.668756	0	0.917754	0	0.454139	0.485852	0	0.20508	0.253206	0	0.21614	0.224285
ENSG00000274642.1	ENSG00000274642	0	0	0	0	0	0	0	0.254173	0	0	0.085417	0	0	0	0	0	0	0
ENSG00000274647.1	ENSG00000274647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274649.1	ENSG00000274649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274652.1	ENSG00000274652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274653.1	ENSG00000274653	0.257186	0.449003	0	0.217665	0	0.403497	0.202597	0.387019	1.168517	0	0.204994	0	0	0.766664	0	1.667014	0.199228	0.198038
ENSG00000274654.1	ENSG00000274654	0.251812	0	0	0	0.377502	0.302517	0.500879	0	0.411179	0.101214	0.518408	0.110597	0.502171	0	0.569359	0.403224	0.195444	0.303089
ENSG00000274655.1	ENSG00000274655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274656.1	RN7SL625P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274658.1	TBC1D3JP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274659.4	LINC02371	0.092105	0.087442	0.059366	0.099327	0.019164	0	0.031654	0	0	0	0	0.083308	0.01563	0	0.035672	0	0	0
ENSG00000274660.1	Metazoa_SRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274662.1	RN7SKP236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274663.1	RNA5SP526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274664.1	ENSG00000274664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274666.1	ENSG00000274666	0	0.546661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274667.1	ENSG00000274667	0	0.649022	0.361277	0	0.442471	0.11758	0.583764	0.239879	0.239796	0.235666	0.241182	0.128866	0.234807	0.108808	0	0	0	0
ENSG00000274670.1	ENSG00000274670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274677.1	ENSG00000274677	0	0.308623	0	0.145374	0.176391	0.139996	0.138967	0.712958	0.142802	0.140014	0	0.306365	0	0.129007	0	0	0	0
ENSG00000274678.1	ENSG00000274678	0.638262	0	0	0	0	0.169747	0	0	0	0	0	0	0	0	0	0	0.163401	0
ENSG00000274680.1	MYO5BP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274682.1	ENSG00000274682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274685.1	ENSG00000274685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274686.1	Metazoa_SRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274688.1	ENSG00000274688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274691.1	ENSG00000274691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274693.1	ENSG00000274693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274695.1	ENSG00000274695	0.381732	0.224975	0	0	0	0.101901	0	0	0	0	0	0	0.101506	0.09456	0	0	0	0
ENSG00000274697.1	MIR6761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274698.1	ENSG00000274698	0	0	0	0	0	0	0.054202	0.027961	0.027721	0.027535	0.028339	0	0	0.051335	0.030578	0.028217	0	0
ENSG00000274701.1	Metazoa_SRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274702.1	ENSG00000274702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274704.1	Metazoa_SRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274705.2	MIR486-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274709.1	ENSG00000274709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274711.1	Metazoa_SRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274712.3	ENSG00000274712	0	0	0	0	0	0	0.744817	1.280876	0	0	0.970594	0	0	0	0	0	0	0
ENSG00000274713.1	MIR7974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274716.1	U4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274717.1	ENSG00000274717	0.044874	0.159847	0	0	0.132357	0	0	0.037244	0.110859	0	0	0.03985	0	0	0	0	0	0.146169
ENSG00000274718.1	ENSG00000274718	0	0	0	0	0.02131	0	0.035173	0.127067	0.035961	0.017881	0.018414	0.194005	0	0	0	0	0.017477	0
ENSG00000274719.1	ENSG00000274719	0.674596	0.589401	0.555851	0	0	0.539826	0	0.547218	0	0.538025	0	0	0.273643	0	0.304431	0.261011	0	0.270715
ENSG00000274721.1	ENSG00000274721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274723.1	ENSG00000274723	0.110488	0.195649	0.090464	0	0	0	0.08808	0.090614	0	0	0	0	0	0	0	0	0.172236	0.177729
ENSG00000274727.1	ENSG00000274727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274730.1	ENSG00000274730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274732.1	ENSG00000274732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274736.5	CCL23	0.699432	0	0	0.328837	0	0	4.638475	4.160547	9.763293	3.697291	1.490419	4.089559	0	0	0	0.155166	0	0.158614
ENSG00000274737.1	ENSG00000274737	0.235541	0.413103	0	0.194533	0	0.375792	0.186695	0	0.960325	0.187422	0	0	0	0.516858	0.212478	0	0.723757	0.752081
ENSG00000274740.1	ENSG00000274740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274742.1	Metazoa_SRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274747.1	RN7SL627P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274748.1	ENSG00000274748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274749.1	KRTAP7-1	0	0	0	0	0	0	0	0	0	0	0	0.117368	0	0	0	0	0	0
ENSG00000274750.3	H3C6	2.509459	2.370593	2.115219	2.700619	2.384748	2.328333	0.616969	0.599655	0.263986	0.393862	0.207877	0.219087	0.804664	1.276116	1.455304	0.207488	0.177526	0.442514
ENSG00000274751.2	ENSG00000274751	0.02789	0.059985	0.013494	0	0.016062	0.013304	0.0331	0	0.050606	0.040624	0.013915	0	0.013243	0.012611	0.014962	0.027839	0	0.042739
ENSG00000274752.1	TRBV12-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274755.1	U2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274756.1	ENSG00000274756	0	0.1794	0	0	0	0	0	0	0.165687	0.327067	0.08385	0	0	0	0.275073	0.164037	0	0
ENSG00000274758.1	ENSG00000274758	0	1.014832	0	0.930117	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274759.1	RNA5SP527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274760.1	ENSG00000274760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274764.6	PRAMEF27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028291	0
ENSG00000274765.1	ENSG00000274765	0	0.832958	0	0	0.32064	0	0	0.257414	0	1.26482	0	0.549326	0	0	0	0.736556	0	0.254417
ENSG00000274766.2	ENSG00000274766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274767.1	ENSG00000274767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274769.1	ENSG00000274769	0.120534	0.112739	0	0	0	0	0	0.15382	0.166548	0	0.072096	0.076282	0	0.068759	0	0	0	0
ENSG00000274770.1	MIR6128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274772.1	Metazoa_SRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274775.3	FSIP2LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274776.1	ENSG00000274776	0.127259	0	0.062521	0.021489	0.024924	0.123513	0.041084	0.021201	0	0.041763	0.064502	0.022662	0.081214	0	0.046322	0	0	0.04161
ENSG00000274777.1	ENSG00000274777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274790.1	Y_RNA	0	0.97031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274797.1	ENSG00000274797	0	0.279876	0	0.26482	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274798.1	ENSG00000274798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274799.1	Metazoa_SRP	1.330042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274800.1	ENSG00000274800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274805.1	MIR6768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274808.6	TBC1D3B	1.383939	1.861698	1.176002	0.670832	0.596901	1.311443	1.118843	0.876842	0.647455	0.495575	0.482328	1.767463	1.777964	0.291382	2.209329	0.946099	0.63873	1.60243
ENSG00000274809.1	MIR6078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274810.4	NPHP3-ACAD11	1.139252	0.183931	0.384444	0.141587	0.103293	0.245194	0.171501	1.51927	0.12022	0	0.240488	0.511997	0.509426	0.247074	1.617781	0.566348	1.462506	0.085493
ENSG00000274813.1	ENSG00000274813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274814.1	ENSG00000274814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274816.1	MIR6772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274817.1	ENSG00000274817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274818.1	ENSG00000274818	2.345519	3.851872	3.862502	3.641876	0.592851	2.346838	0.700553	0.476315	0.961757	0	1.188138	0.508165	1.424244	2.361681	0.265052	0.453979	0.226424	0.234881
ENSG00000274819.1	ENSG00000274819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274820.1	ENSG00000274820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274822.1	MIR6762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274823.1	APONP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274824.1	MIR7152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274825.1	ENSG00000274825	0.32685	0.864159	0	0.949446	0.492767	1.044492	0.129597	0.133067	0.266385	0	0.267313	0.428929	1.045206	0.602583	1.771519	0.128949	0	0.391994
ENSG00000274827.4	LINC01297	0.014969	0	0	0.02531	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274828.2	ENSG00000274828	0.360766	0.672499	0.67135	0.691606	0.739807	0.715666	4.257051	3.410192	3.54289	4.056788	3.373497	2.858965	1.491217	1.753219	1.581042	1.734922	1.022665	1.01729
ENSG00000274832.1	ENSG00000274832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274833.1	ENSG00000274833	0	0	0	0	0	0	0.365853	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274834.1	ENSG00000274834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274835.1	ENSG00000274835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274836.1	ENSG00000274836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274837.1	ENSG00000274837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274838.1	MIR6788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274840.5	BALR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274841.1	Metazoa_SRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274844.1	ENSG00000274844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274845.1	ENSG00000274845	0	0	0	0	0	0	0	0	0	0	3.348028	0	0	0	0	0	0	0
ENSG00000274848.1	Metazoa_SRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274849.1	ENSG00000274849	0	0	0	0.248538	0	0.480483	0	1.706179	1.477669	0.239115	0.729164	1.29994	0.243039	2.197767	1.085036	0	0	0.240487
ENSG00000274852.1	RN7SL422P	0	0	0	0	0	0.149246	0	0	0	0	0	0	0.14829	0	0	0	0.150666	0
ENSG00000274855.1	ENSG00000274855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274859.1	ENSG00000274859	0	0	0	0	0	0	0	0	0	0	0.667156	0	0	0	0.630462	0.928393	0	0
ENSG00000274860.1	Metazoa_SRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274862.1	U2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274863.1	ENSG00000274863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274864.1	ENSG00000274864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274866.1	ENSG00000274866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274867.1	ENSG00000274867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274868.1	ENSG00000274868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274874.2	ENSG00000274874	0	0	0.130258	0	0	0	0	0.127889	0	0	0.131487	0.430954	0	0.617287	0.141491	0.266069	0	0.663823
ENSG00000274878.1	ENSG00000274878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274879.1	ENSG00000274879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274883.1	Metazoa_SRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274884.1	ENSG00000274884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274886.1	SEPTIN14P17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274892.1	ENSG00000274892	0	0.20049	0	0.188812	0.691352	0	0	0	0	0.181887	0	0	0	0.167205	0.412284	0.354948	0	0.364715
ENSG00000274893.1	ENSG00000274893	0.029904	0.026667	0.216471	0.050466	0	0.09626	0	0.124441	0	0.069507	0	0.05322	0.047708	0.045713	0.027204	0.25148	0.071797	0
ENSG00000274895.1	ENSG00000274895	0.352072	0.314097	0.432422	0.382196	0.295502	0.366126	0	0	0.020756	0	0	0.044786	0.160488	0.115496	0.205964	0.190823	0.020159	0.143906
ENSG00000274898.1	ENSG00000274898	0.218263	0.191618	0	0	0	0.174159	0	0	0	0.173763	0	0	0	0.159844	0	0	0	0
ENSG00000274899.1	ENSG00000274899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274901.2	ENSG00000274901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274902.1	ENSG00000274902	0	0	0	0.50688	0.309402	0.245027	0.243905	0.248479	0.502558	0	0	0	0.247962	0.448312	0	0	0	0
ENSG00000274903.1	ENSG00000274903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274904.1	ENSG00000274904	0	0	0	0.191946	0	0	0	0	0	0	0	0.201901	0	0	0	0	0.178493	0
ENSG00000274915.1	ENSG00000274915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274918.1	ENSG00000274918	0	0	0	0.244698	0	0	0	0	0	0	0.478871	0	0	0	0	0	0	0
ENSG00000274919.1	ENSG00000274919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274922.3	ENSG00000274922	0.914809	0.669007	0.420784	0.266035	0.86512	0.648795	0.501436	0.503577	0.365634	0.172407	0.213219	0.219657	0.133985	0.275925	0.149548	0.604183	0.376757	0.394371
ENSG00000274923.1	ENSG00000274923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274925.1	ZKSCAN2-DT	0.208168	0.204366	0.221589	0.193444	0.224025	0.168446	0.218567	0.173547	0.154704	0.222239	0.05282	0.092735	0.166063	0.079775	0.13264	0.158326	0.183824	0.10219
ENSG00000274927.1	KMT2CP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274928.7	KRT89P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274929.1	ENSG00000274929	0	0.496624	0	0	0	0	0.149169	0	0	0	0.153466	0	0	0	0.169951	0.294866	0	0
ENSG00000274930.1	ENSG00000274930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274932.1	MIR7150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274933.6	TBC1D3I	0	0	0.100238	0.059168	0	0.268901	0	0.038309	0.037107	0.078311	0	0.041629	0.051793	0	0.089631	0.074926	0	0.075454
ENSG00000274934.1	ENSG00000274934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274937.1	ENSG00000274937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274940.1	MIR8083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274943.1	ENSG00000274943	0.629744	0	0	0.781888	0	0.251968	0	0	0.77536	0	0	0.545024	0.765453	0.230472	1.137622	0	0	1.009438
ENSG00000274944.4	ENSG00000274944	3.659265	3.906603	6.580612	4.203087	5.141836	6.896069	0.017312	0.02739	3.394071	0	5.39107	3.111157	0.017428	0	0.029761	2.853405	5.462973	0
ENSG00000274949.1	ENSG00000274949	0	0.178364	0.173418	0	0.208198	0.502998	0	0	0	0.16468	0	0	0	0	0	0	0.155941	0
ENSG00000274954.1	ENSG00000274954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274962.1	TEX28P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274963.1	RN7SL600P	0	0	0	0	0	0	0.481692	0	0	0	0	0.519449	0	0	0	0	0	0
ENSG00000274964.1	ENSG00000274964	2.797156	2.195948	2.379961	2.952506	2.539643	2.830465	2.335844	0.499801	0.766941	1.162764	1.425208	1.070066	1.66232	1.123371	1.245415	1.228929	1.088177	1.114417
ENSG00000274966.1	ENSG00000274966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274967.1	Y_RNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274969.1	MIR6771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274970.1	ENSG00000274970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274973.1	BSNDP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274975.1	MIR6735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274976.1	ENSG00000274976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274977.1	ENSG00000274977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274978.1	RNU11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.240648
ENSG00000274979.1	ENSG00000274979	0	0	0	0.009923	0	0.009502	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274984.1	Y_RNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274985.1	PTCHD3P1	12.804814	15.578068	14.132695	7.629843	10.750214	10.308341	16.72079	14.779505	15.217742	20.252892	18.384836	17.780175	12.010717	14.624161	11.790772	11.840306	16.868678	13.835623
ENSG00000274986.1	MIR6750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274987.1	ENSG00000274987	0.573328	0.335932	0	0.316471	0	0	0.302748	0	0	0	0	0	0.76531	0.140244	0.34491	0	0	0.152598
ENSG00000274988.1	MIR6876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274993.1	ENSG00000274993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274994.1	MIR8056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274995.1	ENSG00000274995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274996.1	ENSG00000274996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274997.2	H2AC12	0.290968	0	0	0	0	0	0	0	0	0.463674	0.235815	0	0.471067	0	0	0	0.449334	0.466165
ENSG00000274998.1	SNORA17A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274999.1	MIR8052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275001.1	ENSG00000275001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275002.2	ZFAND2AP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275004.4	ZNF280B	0.351965	0.429659	0.432309	0.277838	0.45827	0.332584	0.474425	0.431094	0.544644	0.386128	0.417767	0.476112	0.645813	0.799842	0.983064	1.046147	1.265961	1.413563
ENSG00000275005.1	ENSG00000275005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275006.1	Y_RNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275011.1	ALOXE3P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275012.1	ENSG00000275012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275014.1	RN7SL166P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275015.1	ENSG00000275015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275016.5	ENSG00000275016	0	0	0	0	0	0	0	0	0	0	0.040979	0	0.076288	0	0.206822	0	0	0
ENSG00000275017.1	ENSG00000275017	0	0.483715	0.453993	0	0.278986	0	0.219518	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275022.1	MIR6753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275023.5	MLLT6	30.188182	24.85852	22.932962	23.237108	19.148729	22.878569	23.46239	18.790293	22.336391	22.15276	15.627047	24.908555	32.941185	23.811424	34.352655	30.167976	23.315398	30.195286
ENSG00000275024.1	ENSG00000275024	0.221879	0	0.181963	0.183352	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275025.1	ENSG00000275025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.721507	0.249304
ENSG00000275026.2	GXYLT1P4	0.251296	0.120667	0	0	0.063959	0	0	0.160718	0	0	0	0.057377	0	0	0	0.160452	0	0
ENSG00000275029.2	HMGB1P24	0.145843	0	0	0	0	0	0.115819	0	0	0.351409	0.239196	0	0	0	0	0	0	0
ENSG00000275030.1	RNU6-538P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275033.1	ENSG00000275033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275034.3	TP53TG3E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275036.1	MIR8086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275038.2	ENSG00000275038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275040.1	ENSG00000275040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275041.1	Metazoa_SRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.584791	0.518323	0	0
ENSG00000275043.1	SNORD25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275046.1	ENSG00000275046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275048.1	BSNDP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275052.5	PPP4R3B	39.35416	36.261803	34.894147	34.94526	39.305868	35.417736	43.253954	36.907774	40.215034	41.142862	35.776322	36.817048	35.980748	32.070757	37.314872	27.848919	28.373378	31.839878
ENSG00000275054.1	ENSG00000275054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275055.2	ENSG00000275055	0.63741	0.850826	0.347918	0.759707	0.313879	0.274741	0.463572	0.484203	0.305822	0.482075	0.712728	0.565409	0.393542	0.403159	0.664308	0.220858	0	0.13378
ENSG00000275056.1	ENSG00000275056	0	0.06473	0.119318	0.061153	0.144121	0.058652	0.233598	0.060167	0	0.177589	0.121592	0	0.058116	0	0	0.17971	0	0
